Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743631158743,3696,3696,3696,3696,3696,3696,13.58526611328125,56.715904235839844,31.361343383789063,21.32489013671875,13.458663940429688,62.18364334106445,961.8796997070313,20672.589721679688,17263.89276123047,0,17112264704,62914560000,4351311872,0
200,1743631158743,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,961.8828125,20672.650939941406,17263.95050048828,0,17112264704,62914560000,4350996480,0
199,1743631158944,3696,3696,3696,3696,3696,3696,4.58990478515625,24.7259521484375,53.222530364990234,25.611892700195313,4.5271453857421875,6.9794921875,962.0131225585938,20677.112182617188,17267.724548339844,0,17112264704,62914560000,4361744384,0
199,1743631159144,3696,3696,3696,3696,3696,3696,7.84027099609375,10.190010070800781,40.908660888671875,5.321540832519531,1.3616790771484375,48.53328323364258,962.1393432617188,20682.16143798828,17272.074096679688,0,17112264704,62914560000,4376825856,0
200,1743631159344,3696,3696,3696,3696,3696,3696,8.72857666015625,75.70166015625,9.392120361328125,0.9674835205078125,9.292442321777344,0.032806396484375,962.2625732421875,20686.980834960938,17276.19952392578,0,17112264704,62914560000,4398174208,0
200,1743631159545,3696,3696,3696,3696,3696,3696,6.106163024902344,33.38196563720703,77.4544677734375,1.8211441040039063,1.5856094360351563,0.6429290771484375,962.3892822265625,20692.24951171875,17280.750122070313,0,17112264704,62914560000,4414328832,0
200,1743631159745,3696,3696,3696,3696,3696,3696,10.135520935058594,26.81598663330078,63.46554183959961,1.4264984130859375,3.079010009765625,15.205604553222656,962.535888671875,20697.41143798828,17285.210876464844,0,17112264704,62914560000,4457267200,0
200,1743631159945,3696,3696,3696,3696,3696,3696,0.9153671264648438,23.89013671875,1.32183837890625,17.32544708251953,2.4593429565429688,62.10296630859375,962.655517578125,20702.360412597656,17289.4755859375,0,17112264704,62914560000,4455194624,0
200,1743631160146,3696,3696,3696,3696,3696,3696,78.73423767089844,20.208900451660156,2.4895782470703125,10.184860229492188,3.4487380981445313,1.4356460571289063,962.7865600585938,20707.607849121094,17294.017578125,0,17112264704,62914560000,4476862464,0
196,1743631160350,3696,3696,3696,3696,3696,3696,51.36067199707031,26.416778564453125,43.026649475097656,15.337593078613281,7.009040832519531,13.698623657226563,962.9556274414063,20713.609802246094,17299.300048828125,0,17112264704,62914560000,4498358272,0
200,1743631160547,3696,3696,3696,3696,3696,3696,7.7381744384765625,36.50639343261719,61.239322662353516,2.314208984375,3.0234909057617188,7.230445861816406,963.0786743164063,20718.853149414063,17303.848022460938,0,17112264704,62914560000,4516880384,0
199,1743631160747,3696,3696,3696,3696,3696,3696,10.745704650878906,24.558013916015625,23.63538360595703,35.01837921142578,28.95008087158203,2.5112075805664063,963.2238159179688,20724.35418701172,17308.649047851563,0,17112264704,62914560000,4539854848,0
200,1743631160947,3696,3696,3696,3696,3696,3696,0.7130661010742188,3.22015380859375,77.51866149902344,24.41413116455078,3.4850082397460938,1.3363494873046875,963.3509521484375,20729.393127441406,17312.994262695313,0,17112264704,62914560000,4550955008,0
200,1743631161147,3696,3696,3696,3696,3696,3696,0.5030441284179688,23.42645263671875,77.42929077148438,9.67584228515625,5.458091735839844,0.21836090087890625,963.4780883789063,20734.8681640625,17317.744506835938,0,17112264704,62914560000,4616085504,0
200,1743631161348,3696,3696,3696,3696,3696,3696,2.0634002685546875,27.57355499267578,37.245792388916016,11.545364379882813,4.6527862548828125,33.56040954589844,963.5985107421875,20739.94580078125,17322.12957763672,0,17112264704,62914560000,4588875776,0
200,1743631161548,3696,3696,3696,3696,3696,3696,24.21936798095703,53.61636734008789,27.40569305419922,2.6172256469726563,2.6826553344726563,6.3719635009765625,963.7269287109375,20745.206176757813,17326.703369140625,0,17112264704,62914560000,4605194240,0
199,1743631161748,3696,3696,3696,3696,3696,3696,12.849105834960938,12.607536315917969,37.512123107910156,3.6745986938476563,3.3013534545898438,56.311737060546875,963.872314453125,20750.773864746094,17331.536193847656,0,17112264704,62914560000,4635025408,0
200,1743631161948,3696,3696,3696,3696,3696,3696,30.96698760986328,2.1048049926757813,62.2244987487793,3.1471633911132813,10.111015319824219,0.7737197875976563,963.9988403320313,20755.752807617188,17335.815795898438,0,17112264704,62914560000,4646858752,0
200,1743631162149,3696,3696,3696,3696,3696,3696,7.541778564453125,20.291763305664063,22.988563537597656,2.6656036376953125,2.8973236083984375,54.767860412597656,964.1295776367188,20760.8798828125,17340.242065429688,0,17112264704,62914560000,4669296640,0
200,1743631162349,3696,3696,3696,3696,3696,3696,47.76601791381836,26.720443725585938,22.23480987548828,16.09839630126953,2.3891983032226563,8.178382873535156,964.2561645507813,20766.127807617188,17344.801513671875,0,17112264704,62914560000,4684308480,0
200,1743631162549,3696,3696,3696,3696,3696,3696,65.75523376464844,43.426963806152344,1.0272140502929688,11.627761840820313,2.0289382934570313,5.416297912597656,964.3916015625,20771.565551757813,17349.540466308594,0,17112264704,62914560000,4703862784,0
200,1743631162749,3696,3696,3696,3696,3696,3696,47.11180877685547,14.681190490722656,54.050079345703125,6.596794128417969,2.1641387939453125,2.68780517578125,964.5355834960938,20777.004760742188,17354.25537109375,0,17112264704,62914560000,4729032704,0
200,1743631162950,3696,3696,3696,3696,3696,3696,0.8853836059570313,48.12482452392578,7.72003173828125,2.6722412109375,10.620086669921875,38.32883834838867,964.6506958007813,20782.053100585938,17358.62255859375,0,17112264704,62914560000,4746858496,0
200,1743631163150,3696,3696,3696,3696,3696,3696,47.6083984375,14.293098449707031,28.287010192871094,1.5841064453125,1.1275100708007813,15.979820251464844,964.9594116210938,20786.88165283203,17362.704467773438,0,17112264704,62914560000,4756221952,0
200,1743631163350,3696,3696,3696,3696,3696,3696,5.1566009521484375,45.19291305541992,49.99520492553711,8.118904113769531,6.389862060546875,4.939857482910156,965.1008911132813,20791.623107910156,17366.74951171875,0,17112264704,62914560000,4798234624,0
200,1743631163550,3696,3696,3696,3696,3696,3696,8.698585510253906,77.13123321533203,9.290122985839844,0.5722885131835938,8.655097961425781,6.137443542480469,965.2308959960938,20796.600341796875,17371.00799560547,0,17112264704,62914560000,4819857408,0
200,1743631163751,3696,3696,3696,3696,3696,3696,17.239646911621094,43.385986328125,10.410751342773438,3.9402694702148438,42.10957336425781,17.048744201660156,965.3961791992188,20801.58612060547,17375.309204101563,0,17112264704,62914560000,4868743168,0
200,1743631163952,3696,3696,3696,3696,3696,3696,1.218536376953125,0.7442245483398438,41.85523223876953,1.82366943359375,25.00341033935547,36.09572219848633,965.6245727539063,20806.17413330078,17379.16192626953,0,17112264704,62914560000,4889919488,0
200,1743631164152,3696,3696,3696,3696,3696,3696,36.287899017333984,17.550209045410156,28.227088928222656,14.845840454101563,7.5430450439453125,18.570968627929688,965.7669677734375,20811.017578125,17383.32012939453,0,17112264704,62914560000,4914946048,0
