Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743631192019,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,990.9070434570313,21525.535522460938,17998.283813476563,0,17112264704,62914560000,4351000576,0
200,1743631192019,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,990.9137573242188,21525.66815185547,17998.38641357422,0,17112264704,62914560000,4350861312,0
199,1743631192220,3696,3696,3696,3696,3696,3696,35.926368713378906,41.101715087890625,13.40496826171875,17.511451721191406,21.509475708007813,10.028877258300781,991.0447998046875,21530.215881347656,18002.252380371094,0,17112264704,62914560000,4360065024,0
200,1743631192420,3696,3696,3696,3696,3696,3696,23.118507385253906,82.94865417480469,3.16357421875,1.9042739868164063,1.0959396362304688,1.2296295166015625,991.1715698242188,21535.12872314453,18006.45477294922,0,17112264704,62914560000,4378726400,0
200,1743631192620,3696,3696,3696,3696,3696,3696,15.392967224121094,28.657920837402344,25.033035278320313,27.21265411376953,25.346282958984375,7.819526672363281,991.3184814453125,21540.579345703125,18011.203063964844,0,17112264704,62914560000,4403314688,0
200,1743631192820,3696,3696,3696,3696,3696,3696,45.798213958740234,50.38813400268555,22.297103881835938,8.476699829101563,12.660751342773438,20.197906494140625,991.4788208007813,21546.33380126953,18016.237731933594,0,17112264704,62914560000,4418936832,0
200,1743631193021,3696,3696,3696,3696,3696,3696,0.22074127197265625,1.165985107421875,0.2674713134765625,54.295249938964844,0.22607421875,46.25749588012695,991.6033325195313,21551.080505371094,18020.300354003906,0,17112264704,62914560000,4457824256,0
200,1743631193222,3696,3696,3696,3696,3696,3696,1.2450332641601563,42.709049224853516,1.3937225341796875,58.082576751708984,0.5528793334960938,0.9833984375,991.7250366210938,21556.379272460938,18024.884155273438,0,17112264704,62914560000,4451856384,0
200,1743631193422,3696,3696,3696,3696,3696,3696,29.453590393066406,66.236328125,1.3939285278320313,15.723381042480469,0.625152587890625,0.9654769897460938,991.8549194335938,21561.41229248047,18029.224060058594,0,17112264704,62914560000,4473208832,0
200,1743631193622,3696,3696,3696,3696,3696,3696,62.786598205566406,16.0198974609375,7.348884582519531,1.5014190673828125,16.493377685546875,0.36541748046875,991.9765625,21566.615356445313,18033.732055664063,0,17112264704,62914560000,4496736256,0
200,1743631193822,3696,3696,3696,3696,3696,3696,36.712093353271484,42.34383010864258,34.68212127685547,3.9344024658203125,4.939300537109375,13.478668212890625,992.1246337890625,21572.18194580078,18038.59796142578,0,17112264704,62914560000,4517945344,0
200,1743631194023,3696,3696,3696,3696,3696,3696,0.3389892578125,7.49737548828125,39.39380645751953,54.88819885253906,0.3865203857421875,0.30462646484375,992.2493286132813,21577.142700195313,18042.841552734375,0,17112264704,62914560000,4538920960,0
200,1743631194223,3696,3696,3696,3696,3696,3696,0.5224380493164063,47.68098449707031,54.025691986083984,0.549163818359375,0.389862060546875,0.18318939208984375,992.3733520507813,21582.35009765625,18047.364990234375,0,17112264704,62914560000,4550119424,0
199,1743631194424,3696,3696,3696,3696,3696,3696,38.895267486572266,4.3120269775390625,38.8115119934082,7.102775573730469,23.621963500976563,0.47158050537109375,992.5015869140625,21587.667724609375,18051.969360351563,0,17112264704,62914560000,4572966912,0
200,1743631194624,3696,3696,3696,3696,3696,3696,7.4580841064453125,16.66857147216797,47.015079498291016,23.88939666748047,8.897552490234375,0.5138626098632813,992.61669921875,21592.93194580078,18056.537719726563,0,17112264704,62914560000,4591632384,0
200,1743631194824,3696,3696,3696,3696,3696,3696,30.54510498046875,12.0037841796875,28.348312377929688,61.40921401977539,9.013618469238281,20.905975341796875,992.7808227539063,21599.03173828125,18061.932250976563,0,17112264704,62914560000,4617789440,0
200,1743631195025,3696,3696,3696,3696,3696,3696,7.4669342041015625,1.16473388671875,0.256805419921875,23.91925811767578,0.29080963134765625,69.37181854248047,992.91015625,21603.977111816406,18066.160583496094,0,17112264704,62914560000,4629569536,0
200,1743631195225,3696,3696,3696,3696,3696,3696,46.21816635131836,54.011878967285156,1.1476364135742188,0.47798919677734375,0.347564697265625,0.27831268310546875,993.0235595703125,21609.167907714844,18070.667236328125,0,17112264704,62914560000,4655001600,0
200,1743631195425,3696,3696,3696,3696,3696,3696,17.643112182617188,29.59581756591797,15.157005310058594,39.23728942871094,9.171401977539063,0.9817428588867188,993.1600341796875,21614.161010742188,18074.932250976563,0,17112264704,62914560000,4668141568,0
200,1743631195626,3696,3696,3696,3696,3696,3696,0.3433990478515625,84.2861557006836,2.0014572143554688,15.340476989746094,0.41440582275390625,1.063507080078125,993.273681640625,21619.35906982422,18079.449340820313,0,17112264704,62914560000,4698935296,0
