Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743631008872,3696,3696,3696,3696,3696,3696,6.487739562988281,47.31962966918945,63.64467239379883,21.440101623535156,16.176490783691406,4.373725891113281,830.9160766601563,16827.594482421875,13953.024597167969,0,17112264704,62914560000,4407414784,0
200,1743631008872,3696,3696,3696,3696,3696,3696,0,95.66297149658203,99.53386688232422,0,0,0,830.9207763671875,16827.63671875,13953.054870605469,0,17112264704,62914560000,4407447552,0
199,1743631009073,3696,3696,3696,3696,3696,3696,4.6312408447265625,63.97001266479492,18.289505004882813,43.84715270996094,19.386146545410156,10.407470703125,831.0578002929688,16832.891235351563,13957.628723144531,0,17112264704,62914560000,4415299584,0
200,1743631009273,3696,3696,3696,3696,3696,3696,8.75927734375,16.579566955566406,55.59260940551758,27.13280487060547,3.8189773559570313,1.60968017578125,831.18212890625,16838.048400878906,13962.084838867188,0,17112264704,62914560000,4432211968,0
200,1743631009473,3696,3696,3696,3696,3696,3696,13.345237731933594,18.93140411376953,21.811561584472656,2.0722808837890625,36.748077392578125,26.151947021484375,831.3198852539063,16843.05841064453,13966.366943359375,0,17112264704,62914560000,4461592576,0
200,1743631009674,3696,3696,3696,3696,3696,3696,6.947578430175781,1.5521316528320313,54.74344253540039,1.3253402709960938,16.451309204101563,31.23627471923828,831.442626953125,16848.2353515625,13970.863525390625,0,17112264704,62914560000,4480688128,0
200,1743631009874,3696,3696,3696,3696,3696,3696,41.14978790283203,8.295547485351563,1.5163650512695313,7.09197998046875,54.96205139160156,1.9378204345703125,831.5735473632813,16853.415466308594,13975.32177734375,0,17112264704,62914560000,4501741568,0
200,1743631010075,3696,3696,3696,3696,3696,3696,8.046592712402344,44.50446319580078,0.5165863037109375,16.273712158203125,30.80963134765625,5.9302978515625,831.6954956054688,16858.381958007813,13979.594970703125,0,17112264704,62914560000,4515004416,0
200,1743631010275,3696,3696,3696,3696,3696,3696,0.6475143432617188,8.316696166992188,92.97309112548828,0.24834442138671875,0.26544952392578125,0.2628021240234375,831.8204956054688,16863.533142089844,13984.062561035156,0,17112264704,62914560000,4536868864,0
199,1743631010475,3696,3696,3696,3696,3696,3696,12.73272705078125,32.86137390136719,33.736595153808594,27.38251495361328,20.956504821777344,1.5995635986328125,831.9703979492188,16868.94891357422,13988.746948242188,0,17112264704,62914560000,4549242880,0
200,1743631010676,3696,3696,3696,3696,3696,3696,0.5388107299804688,55.749916076660156,0.349029541015625,14.984977722167969,30.827064514160156,0.229522705078125,832.092041015625,16873.908447265625,13993.008483886719,0,17112264704,62914560000,4568576000,0
200,1743631010876,3696,3696,3696,3696,3696,3696,54.36982345581055,11.402519226074219,6.189033508300781,52.83221435546875,3.0963592529296875,7.9343109130859375,832.239013671875,16879.60821533203,13998.013427734375,0,17112264704,62914560000,4590211072,0
200,1743631011077,3696,3696,3696,3696,3696,3696,29.000282287597656,73.64509582519531,15.06268310546875,14.186210632324219,5.417411804199219,5.121337890625,832.389892578125,16885.07373046875,14002.765625,0,17112264704,62914560000,4611653632,0
200,1743631011277,3696,3696,3696,3696,3696,3696,23.98090362548828,62.01924133300781,8.215858459472656,7.883575439453125,0.2645111083984375,5.857124328613281,832.5158081054688,16890.278747558594,14007.2734375,0,17112264704,62914560000,4633288704,0
200,1743631011477,3696,3696,3696,3696,3696,3696,31.957672119140625,69.19448852539063,17.441513061523438,1.5921859741210938,9.226875305175781,9.127799987792969,832.657958984375,16895.966857910156,14012.263122558594,0,17112264704,62914560000,4655828992,0
200,1743631011677,3696,3696,3696,3696,3696,3696,77.42219543457031,24.357330322265625,0.38153076171875,0.267822265625,0.35100555419921875,0.34656524658203125,832.7861938476563,16900.989135742188,14016.56689453125,0,17112264704,62914560000,4673773568,0
200,1743631011878,3696,3696,3696,3696,3696,3696,34.76177978515625,1.3572998046875,0.5000762939453125,11.36126708984375,0.2745513916015625,55.08568572998047,832.9149780273438,16906.20245361328,14021.086730957031,0,17112264704,62914560000,4685910016,0
200,1743631012078,3696,3696,3696,3696,3696,3696,3.3357009887695313,70.95262145996094,12.4329833984375,25.42084503173828,1.7241439819335938,1.22735595703125,833.033935546875,16911.25115966797,14025.446105957031,0,17112264704,62914560000,4707307520,0
