Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743631133753,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,940.1134643554688,20037.346740722656,16717.703125,0,17112264704,62914560000,4354342912,0
200,1743631133754,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,940.116943359375,20037.39337158203,16717.7509765625,0,17112264704,62914560000,4354437120,0
200,1743631133954,3696,3696,3696,3696,3696,3696,22.35462188720703,62.41260528564453,13.086288452148438,16.021331787109375,9.050247192382813,9.5892333984375,940.2495727539063,20041.99365234375,16721.657348632813,0,17112264704,62914560000,4364423168,0
200,1743631134155,3696,3696,3696,3696,3696,3696,7.341880798339844,34.21650695800781,40.06899642944336,25.903114318847656,1.3418045043945313,1.5290756225585938,940.3760986328125,20047.02880859375,16725.98486328125,0,17112264704,62914560000,4381454336,0
200,1743631134355,3696,3696,3696,3696,3696,3696,17.251739501953125,60.47555160522461,27.713027954101563,0.59619140625,0.47199249267578125,6.693023681640625,940.5011596679688,20052.083984375,16730.349487304688,0,17112264704,62914560000,4401258496,0
200,1743631134555,3696,3696,3696,3696,3696,3696,8.475265502929688,58.696266174316406,35.758148193359375,1.6523895263671875,1.3657913208007813,1.5189437866210938,940.62744140625,20057.226440429688,16734.7724609375,0,17112264704,62914560000,4417249280,0
200,1743631134756,3696,3696,3696,3696,3696,3696,20.442703247070313,6.259925842285156,27.857498168945313,72.85540008544922,9.669143676757813,7.570075988769531,940.7951049804688,20062.92547607422,16739.77618408203,0,17112264704,62914560000,4446720000,0
200,1743631134956,3696,3696,3696,3696,3696,3696,1.5461502075195313,1.9696502685546875,34.642295837402344,69.63140106201172,2.42889404296875,1.7026596069335938,940.91796875,20067.99688720703,16744.129821777344,0,17112264704,62914560000,4460048384,0
200,1743631135157,3696,3696,3696,3696,3696,3696,8.542106628417969,24.455650329589844,0.76422119140625,17.09387969970703,56.47230529785156,1.7524566650390625,941.0440063476563,20073.158264160156,16748.60723876953,0,17112264704,62914560000,4481400832,0
200,1743631135357,3696,3696,3696,3696,3696,3696,41.58491897583008,3.5996932983398438,35.382728576660156,10.403350830078125,33.87779235839844,12.989707946777344,941.1715087890625,20078.5498046875,16753.305053710938,0,17112264704,62914560000,4501999616,0
199,1743631135558,3696,3696,3696,3696,3696,3696,46.80590057373047,24.856399536132813,1.10357666015625,32.106475830078125,3.7533721923828125,1.01214599609375,941.2967529296875,20083.838317871094,16757.87664794922,0,17112264704,62914560000,4521291776,0
200,1743631135758,3696,3696,3696,3696,3696,3696,34.797950744628906,64.33039855957031,5.3787689208984375,10.927139282226563,12.093612670898438,13.662811279296875,941.4586791992188,20089.557006835938,16762.895568847656,0,17112264704,62914560000,4540805120,0
200,1743631135958,3696,3696,3696,3696,3696,3696,4.9181671142578125,52.526336669921875,30.844573974609375,2.9867477416992188,2.822479248046875,24.171600341796875,941.5899047851563,20094.655639648438,16767.297119140625,0,17112264704,62914560000,4551340032,0
200,1743631136159,3696,3696,3696,3696,3696,3696,15.698593139648438,8.98583984375,70.62527465820313,8.233314514160156,0.5915374755859375,0.7425994873046875,941.71728515625,20099.706176757813,16771.624938964844,0,17112264704,62914560000,4575125504,0
200,1743631136359,3696,3696,3696,3696,3696,3696,16.85137176513672,17.07396697998047,54.66007995605469,16.11260223388672,10.947120666503906,14.425086975097656,941.8363037109375,20104.903259277344,16776.135986328125,0,17112264704,62914560000,4589260800,0
200,1743631136559,3696,3696,3696,3696,3696,3696,40.1989631652832,1.750396728515625,15.683731079101563,30.823394775390625,15.946365356445313,0.4094085693359375,941.9644775390625,20110.036376953125,16780.580139160156,0,17112264704,62914560000,4610801664,0
200,1743631136760,3696,3696,3696,3696,3696,3696,24.702354431152344,5.7393035888671875,57.87662124633789,1.4566268920898438,4.14923095703125,29.27155303955078,942.1201782226563,20115.43963623047,16785.254150390625,0,17112264704,62914560000,4634087424,0
200,1743631136960,3696,3696,3696,3696,3696,3696,30.873939514160156,63.34423828125,3.702728271484375,0.40435028076171875,3.2162094116210938,7.439765930175781,942.2339477539063,20120.482055664063,16789.61279296875,0,17112264704,62914560000,4649431040,0
200,1743631137160,3696,3696,3696,3696,3696,3696,61.74253845214844,9.467491149902344,17.097938537597656,15.715766906738281,0.5427017211914063,0.5651931762695313,942.3654174804688,20125.47491455078,16793.904846191406,0,17112264704,62914560000,4671934464,0
200,1743631137361,3696,3696,3696,3696,3696,3696,37.916744232177734,22.732986450195313,12.556358337402344,1.5206527709960938,40.97766876220703,7.318572998046875,942.4859619140625,20130.687561035156,16798.401123046875,0,17112264704,62914560000,4690767872,0
200,1743631137561,3696,3696,3696,3696,3696,3696,1.8490676879882813,13.152084350585938,40.9222526550293,2.2418060302734375,53.27439498901367,1.8044357299804688,942.6234130859375,20135.64697265625,16802.674560546875,0,17112264704,62914560000,4714283008,0
200,1743631137762,3696,3696,3696,3696,3696,3696,13.004165649414063,14.749214172363281,35.820823669433594,10.171623229980469,67.93611145019531,1.8622970581054688,942.7672729492188,20141.42755126953,16807.725219726563,0,17112264704,62914560000,4731797504,0
200,1743631137962,3696,3696,3696,3696,3696,3696,0.37554168701171875,4.54559326171875,8.410202026367188,8.045730590820313,7.527191162109375,77.74749755859375,942.903076171875,20146.203552246094,16811.793212890625,0,17112264704,62914560000,4791545856,0
200,1743631138163,3696,3696,3696,3696,3696,3696,3.1680145263671875,26.181594848632813,27.820533752441406,1.4643402099609375,37.28733444213867,16.76605987548828,943.2003784179688,20151.050354003906,16815.913024902344,0,17112264704,62914560000,4762169344,0
200,1743631138363,3696,3696,3696,3696,3696,3696,3.8855209350585938,64.68479919433594,20.407508850097656,4.2158660888671875,25.032882690429688,9.279464721679688,943.3377685546875,20155.895385742188,16820.060913085938,0,17112264704,62914560000,4803129344,0
200,1743631138563,3696,3696,3696,3696,3696,3696,0.892547607421875,61.28883743286133,36.04560470581055,9.238388061523438,0.6383132934570313,0.6560516357421875,943.4696655273438,20160.707641601563,16824.184814453125,0,17112264704,62914560000,4826234880,0
200,1743631138763,3696,3696,3696,3696,3696,3696,19.72557830810547,65.9951171875,4.1475067138671875,2.4463653564453125,22.425933837890625,14.488456726074219,943.63427734375,20165.650146484375,16828.40380859375,0,17112264704,62914560000,4883853312,0
200,1743631138964,3696,3696,3696,3696,3696,3696,23.515663146972656,3.8923721313476563,49.9105339050293,31.461746215820313,2.1889266967773438,0.041046142578125,943.8640747070313,20170.295471191406,16832.335510253906,0,17112264704,62914560000,4903198720,0
200,1743631139165,3696,3696,3696,3696,3696,3696,6.358421325683594,1.8733062744140625,3.2908935546875,23.333335876464844,3.4284591674804688,74.29297637939453,944.006591796875,20174.925903320313,16836.252380371094,0,17112264704,62914560000,4915798016,0
200,1743631139365,3696,3696,3696,3696,3696,3696,18.072738647460938,2.68975830078125,7.512931823730469,16.257164001464844,1.1590576171875,68.90925598144531,944.1304321289063,20179.33123779297,16839.96112060547,0,17112264704,62914560000,4933582848,0
200,1743631139565,3696,3696,3696,3696,3696,3696,0.38141632080078125,1.15203857421875,4.3827362060546875,15.703865051269531,62.08245086669922,23.197296142578125,944.3555908203125,20183.92547607422,16843.823303222656,0,17112264704,62914560000,4932640768,0
200,1743631139766,3696,3696,3696,3696,3696,3696,2.716339111328125,16.069114685058594,4.389686584472656,10.497772216796875,80.78538513183594,2.1821670532226563,944.4912109375,20188.843627929688,16848.038330078125,0,17112264704,62914560000,4943941632,0
200,1743631139967,3696,3696,3696,3696,3696,3696,9.146873474121094,29.368942260742188,6.940849304199219,46.25649642944336,2.6056060791015625,30.243003845214844,944.6607055664063,20194.039306640625,16852.542907714844,0,17112264704,62914560000,4921393152,0
