Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743631033857,3696,3696,3696,3696,3696,3696,23.89757537841797,47.01620864868164,25.419593811035156,12.668197631835938,0,72.76144409179688,852.7969970703125,17466.72314453125,14503.077697753906,0,17112264704,62914560000,4399153152,0
199,1743631033858,3696,3696,3696,3696,3696,3696,0,63.6595344543457,99.2203140258789,1.1595382690429688,18.197723388671875,29.418235778808594,852.8019409179688,17466.78485107422,14503.137573242188,0,17112264704,62914560000,4399185920,0
200,1743631034058,3696,3696,3696,3696,3696,3696,2.2299041748046875,67.03289794921875,8.863655090332031,12.188125610351563,1.9349899291992188,16.326095581054688,852.9338989257813,17471.38397216797,14507.047241210938,0,17112264704,62914560000,4408459264,0
200,1743631034258,3696,3696,3696,3696,3696,3696,3.296173095703125,77.18453979492188,10.12841796875,6.070365905761719,1.0502395629882813,30.41900634765625,853.0714111328125,17476.668701171875,14511.639282226563,0,17112264704,62914560000,4425543680,0
200,1743631034459,3696,3696,3696,3696,3696,3696,40.939308166503906,53.13299560546875,15.929473876953125,5.640327453613281,19.18225860595703,13.702957153320313,853.2374877929688,17482.301147460938,14516.540832519531,0,17112264704,62914560000,4445642752,0
200,1743631034659,3696,3696,3696,3696,3696,3696,0.729095458984375,4.675811767578125,0.34417724609375,8.710052490234375,38.81264877319336,55.04327392578125,853.3584594726563,17487.308654785156,14520.861511230469,0,17112264704,62914560000,4463554560,0
200,1743631034859,3696,3696,3696,3696,3696,3696,31.53265380859375,2.0691757202148438,0.5840606689453125,15.490310668945313,15.583419799804688,39.81534194946289,853.4871215820313,17492.397033691406,14525.232299804688,0,17112264704,62914560000,4485271552,0
200,1743631035060,3696,3696,3696,3696,3696,3696,25.70123291015625,56.12522888183594,23.011444091796875,2.9304046630859375,2.0711288452148438,2.0693283081054688,853.6105346679688,17497.34307861328,14529.487915039063,0,17112264704,62914560000,4499791872,0
200,1743631035260,3696,3696,3696,3696,3696,3696,4.9452056884765625,47.56001281738281,8.753303527832031,3.2367095947265625,18.1966552734375,37.765708923339844,853.7393798828125,17502.627014160156,14534.083618164063,0,17112264704,62914560000,4518318080,0
200,1743631035461,3696,3696,3696,3696,3696,3696,28.00311279296875,38.986724853515625,18.749099731445313,16.26366424560547,16.58824920654297,25.03308868408203,853.8958740234375,17508.353759765625,14539.081604003906,0,17112264704,62914560000,4549193728,0
