Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743631000554,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,823.5928955078125,16610.6533203125,13765.729858398438,0,17112264704,62914560000,4430229504,0
200,1743631000554,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,823.5982055664063,16610.708862304688,13765.793884277344,0,17112264704,62914560000,4430262272,0
200,1743631000754,3696,3696,3696,3696,3696,3696,11.342903137207031,63.66716384887695,22.31250762939453,31.229141235351563,7.658546447753906,7.90386962890625,823.7369384765625,16615.490478515625,13769.851745605469,0,17112264704,62914560000,4437745664,0
200,1743631000955,3696,3696,3696,3696,3696,3696,24.13135528564453,17.03716278076172,7.306205749511719,8.427963256835938,0.6075057983398438,48.067256927490234,823.8592529296875,16620.4306640625,13774.110717773438,0,17112264704,62914560000,4454768640,0
200,1743631001155,3696,3696,3696,3696,3696,3696,31.608482360839844,1.6367568969726563,0.6457290649414063,1.1015090942382813,0.7622909545898438,77.47306060791016,823.9863891601563,16625.718811035156,13778.678833007813,0,17112264704,62914560000,4479352832,0
200,1743631001356,3696,3696,3696,3696,3696,3696,12.791419982910156,11.599624633789063,45.369483947753906,2.6759109497070313,1.8559494018554688,39.49650955200195,824.1134643554688,16630.756896972656,13783.039916992188,0,17112264704,62914560000,4493684736,0
200,1743631001556,3696,3696,3696,3696,3696,3696,7.928123474121094,1.4180908203125,96.2214584350586,7.746498107910156,8.049575805664063,28.126953125,824.2578125,16636.685974121094,13788.235961914063,0,17112264704,62914560000,4522582016,0
200,1743631001757,3696,3696,3696,3696,3696,3696,32.40309143066406,52.69932556152344,53.55989074707031,12.306961059570313,17.912445068359375,23.4449462890625,824.4296875,16643.421875,13794.279418945313,0,17112264704,62914560000,4535148544,0
200,1743631001957,3696,3696,3696,3696,3696,3696,1.6468582153320313,32.76335906982422,62.622886657714844,10.183486938476563,3.3502578735351563,0.8452911376953125,824.5592651367188,16648.4951171875,13798.632873535156,0,17112264704,62914560000,4556455936,0
200,1743631002157,3696,3696,3696,3696,3696,3696,3.66302490234375,85.33041381835938,1.2925491333007813,23.46662139892578,2.9864120483398438,6.265419006347656,824.6824951171875,16653.864685058594,13803.306701660156,0,17112264704,62914560000,4576206848,0
200,1743631002358,3696,3696,3696,3696,3696,3696,5.4995269775390625,11.229316711425781,26.335067749023438,4.8630218505859375,3.7394790649414063,66.34992980957031,824.8135375976563,16659.01788330078,13807.7744140625,0,17112264704,62914560000,4596297728,0
