Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743631075696,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,889.3113403320313,18538.96173095703,15426.238342285156,0,17112264704,62914560000,4384022528,0
200,1743631075696,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,889.3176879882813,18539.014221191406,15426.278503417969,0,17112264704,62914560000,4384055296,0
199,1743631075897,3696,3696,3696,3696,3696,3696,11.7117919921875,44.540958404541016,12.727027893066406,37.49177169799805,47.03349304199219,25.5408935546875,889.4518432617188,18544.269958496094,15430.839782714844,0,17112264704,62914560000,4392550400,0
200,1743631076096,3696,3696,3696,3696,3696,3696,1.318572998046875,32.98949432373047,16.60760498046875,41.66713333129883,10.073631286621094,12.439422607421875,889.5767822265625,18549.50018310547,15435.366149902344,0,17112264704,62914560000,4410318848,0
200,1743631076297,3696,3696,3696,3696,3696,3696,2.41357421875,11.00787353515625,3.087890625,71.96666717529297,7.416534423828125,25.68639373779297,889.7047119140625,18554.55322265625,15439.724365234375,0,17112264704,62914560000,4431425536,0
200,1743631076497,3696,3696,3696,3696,3696,3696,6.920417785644531,1.2179641723632813,62.13755416870117,39.15556716918945,2.8043975830078125,1.09417724609375,889.8408203125,18559.712890625,15444.195007324219,0,17112264704,62914560000,4460773376,0
200,1743631076697,3696,3696,3696,3696,3696,3696,3.0455398559570313,34.65587615966797,42.105098724365234,16.366943359375,16.875213623046875,8.8255615234375,889.9740600585938,18564.825134277344,15448.579650878906,0,17112264704,62914560000,4482068480,0
200,1743631076898,3696,3696,3696,3696,3696,3696,41.256710052490234,9.071868896484375,54.98146438598633,10.043174743652344,2.0572128295898438,9.931159973144531,890.11328125,18569.99676513672,15453.06884765625,0,17112264704,62914560000,4494782464,0
200,1743631077098,3696,3696,3696,3696,3696,3696,2.91839599609375,5.820098876953125,0.9704055786132813,2.5616226196289063,1.75579833984375,99.94007110595703,890.2470703125,18575.011291503906,15457.359191894531,0,17112264704,62914560000,4514500608,0
200,1743631077299,3696,3696,3696,3696,3696,3696,3.495452880859375,2.9820785522460938,43.82875061035156,10.712120056152344,2.1146926879882813,53.80763244628906,890.373291015625,18580.10498046875,15461.76220703125,0,17112264704,62914560000,4532957184,0
200,1743631077499,3696,3696,3696,3696,3696,3696,11.815536499023438,1.4643020629882813,15.58001708984375,3.1167449951171875,10.940048217773438,77.78168487548828,890.5170288085938,18585.405822753906,15466.36767578125,0,17112264704,62914560000,4557557760,0
200,1743631077699,3696,3696,3696,3696,3696,3696,3.7967758178710938,57.4408073425293,13.527145385742188,30.885658264160156,9.317451477050781,21.565460205078125,890.6486206054688,18590.884643554688,15471.125244140625,0,17112264704,62914560000,4571443200,0
200,1743631077900,3696,3696,3696,3696,3696,3696,38.91721725463867,50.77996063232422,7.137641906738281,18.295028686523438,2.451324462890625,6.885627746582031,890.785888671875,18596.072692871094,15475.6416015625,0,17112264704,62914560000,4581679104,0
200,1743631078100,3696,3696,3696,3696,3696,3696,62.49506378173828,4.391853332519531,10.035568237304688,28.218215942382813,10.155662536621094,5.695655822753906,890.919921875,18601.21942138672,15480.077880859375,0,17112264704,62914560000,4648665088,0
200,1743631078300,3696,3696,3696,3696,3696,3696,17.03571319580078,37.66152572631836,11.18902587890625,18.495101928710938,30.580978393554688,2.8079833984375,891.042236328125,18606.375854492188,15484.536254882813,0,17112264704,62914560000,4624818176,0
200,1743631078501,3696,3696,3696,3696,3696,3696,10.227149963378906,65.12773895263672,38.821441650390625,2.4591064453125,1.8357391357421875,2.0142898559570313,891.191650390625,18611.62811279297,15489.069030761719,0,17112264704,62914560000,4652789760,0
