Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743631025534,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,845.5516357421875,17253.601501464844,14319.647338867188,0,17112264704,62914560000,4402847744,0
200,1743631025534,3696,3696,3696,3696,3696,3696,89.01573181152344,99.94564056396484,89.25684356689453,93.772705078125,88.85712432861328,88.80787658691406,845.5567626953125,17253.692626953125,14319.697998046875,0,17112264704,62914560000,4403019776,0
200,1743631025735,3696,3696,3696,3696,3696,3696,4.019378662109375,42.45230484008789,7.86627197265625,35.00056457519531,28.357467651367188,5.4636688232421875,845.6942138671875,17258.5205078125,14323.838806152344,0,17112264704,62914560000,4408578048,0
199,1743631025935,3696,3696,3696,3696,3696,3696,10.388824462890625,56.132808685302734,0.0948486328125,26.771987915039063,11.510978698730469,0.1101837158203125,845.8182373046875,17263.276000976563,14327.878967285156,0,17112264704,62914560000,4427231232,0
200,1743631026135,3696,3696,3696,3696,3696,3696,16.1605224609375,62.139732360839844,9.129623413085938,8.884002685546875,8.478935241699219,6.038963317871094,845.9435424804688,17268.436767578125,14332.339782714844,0,17112264704,62914560000,4452663296,0
200,1743631026336,3696,3696,3696,3696,3696,3696,9.378593444824219,54.43581771850586,46.39133834838867,3.2609786987304688,3.3314895629882813,2.2731781005859375,846.068603515625,17273.44580078125,14336.658752441406,0,17112264704,62914560000,4466077696,0
200,1743631026536,3696,3696,3696,3696,3696,3696,8.001327514648438,55.67237854003906,15.265098571777344,3.7480010986328125,2.4055557250976563,30.736053466796875,846.2096557617188,17278.685424804688,14341.205444335938,0,17112264704,62914560000,4492443648,0
200,1743631026737,3696,3696,3696,3696,3696,3696,2.8528366088867188,9.061882019042969,9.5277099609375,3.4091873168945313,10.9305419921875,79.56407165527344,846.3348999023438,17283.828369140625,14345.636962890625,0,17112264704,62914560000,4508213248,0
199,1743631026937,3696,3696,3696,3696,3696,3696,1.5680694580078125,0.8470687866210938,26.324783325195313,3.9022903442382813,63.86237335205078,12.480674743652344,846.4635009765625,17288.617736816406,14349.715576171875,0,17112264704,62914560000,4529233920,0
200,1743631027137,3696,3696,3696,3696,3696,3696,1.2729873657226563,40.034706115722656,30.842567443847656,2.0292510986328125,11.716567993164063,29.13402557373047,846.5858764648438,17293.797119140625,14354.194519042969,0,17112264704,62914560000,4549918720,0
200,1743631027338,3696,3696,3696,3696,3696,3696,35.12958526611328,3.4648513793945313,8.388114929199219,3.9971084594726563,34.42326354980469,29.608619689941406,846.7134399414063,17298.914672851563,14358.6162109375,0,17112264704,62914560000,4569088000,0
200,1743631027538,3696,3696,3696,3696,3696,3696,10.475975036621094,4.3970184326171875,81.86404418945313,2.9632339477539063,20.688156127929688,2.6553573608398438,846.857177734375,17304.241271972656,14363.241333007813,0,17112264704,62914560000,4588191744,0
200,1743631027739,3696,3696,3696,3696,3696,3696,32.895713806152344,3.376922607421875,68.49897766113281,4.6764984130859375,4.989448547363281,7.1037750244140625,846.9857788085938,17309.503784179688,14367.804382324219,0,17112264704,62914560000,4598697984,0
200,1743631027939,3696,3696,3696,3696,3696,3696,0.900390625,63.26284408569336,7.737274169921875,3.551666259765625,2.5372314453125,33.50324249267578,847.1129760742188,17314.537658691406,14372.116394042969,0,17112264704,62914560000,4658753536,0
