Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743631058871,3696,3696,3696,3696,3696,3696,33.28771209716797,47.73869705200195,34.320518493652344,29.30101776123047,20.850547790527344,77.28528594970703,874.6041870117188,18104.137756347656,15051.369934082031,0,17112264704,62914560000,4385374208,0
199,1743631058872,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,874.6095581054688,18104.232482910156,15051.444091796875,0,17112264704,62914560000,4385333248,0
199,1743631059072,3696,3696,3696,3696,3696,3696,23.38750457763672,39.5416259765625,10.600326538085938,13.826400756835938,17.42096710205078,14.770462036132813,874.7410888671875,18108.597534179688,15055.133361816406,0,17112264704,62914560000,4395511808,0
200,1743631059272,3696,3696,3696,3696,3696,3696,76.52620697021484,27.958030700683594,0.855560302734375,0.6515655517578125,0.647369384765625,0.41678619384765625,874.8640747070313,18113.620361328125,15059.445922851563,0,17112264704,62914560000,4412362752,0
200,1743631059472,3696,3696,3696,3696,3696,3696,20.992401123046875,20.385467529296875,11.099746704101563,1.1657791137695313,1.412200927734375,74.17303466796875,875.00146484375,18118.938415527344,15064.072143554688,0,17112264704,62914560000,4439670784,0
200,1743631059673,3696,3696,3696,3696,3696,3696,11.765861511230469,79.02012634277344,13.465606689453125,23.66722869873047,10.891754150390625,16.138198852539063,875.17041015625,18124.85089111328,15069.26220703125,0,17112264704,62914560000,4456919040,0
200,1743631059873,3696,3696,3696,3696,3696,3696,1.4197998046875,69.633544921875,13.170242309570313,8.892242431640625,0.87188720703125,16.14977264404297,875.29541015625,18129.63250732422,15073.355590820313,0,17112264704,62914560000,4475965440,0
199,1743631060074,3696,3696,3696,3696,3696,3696,2.265167236328125,17.25244140625,0.5669403076171875,55.04335021972656,16.034751892089844,15.811782836914063,875.4210815429688,18134.710693359375,15077.71826171875,0,17112264704,62914560000,4490137600,0
200,1743631060274,3696,3696,3696,3696,3696,3696,1.8422927856445313,25.409584045410156,55.95286178588867,3.5954971313476563,24.671173095703125,1.8023452758789063,875.5489501953125,18139.894409179688,15082.203552246094,0,17112264704,62914560000,4511006720,0
200,1743631060474,3696,3696,3696,3696,3696,3696,11.812812805175781,91.80606842041016,11.619415283203125,5.106132507324219,3.725250244140625,5.0772552490234375,875.6956787109375,18145.134399414063,15086.748413085938,0,17112264704,62914560000,4535291904,0
200,1743631060674,3696,3696,3696,3696,3696,3696,7.766288757324219,62.21894073486328,2.068939208984375,17.55414581298828,3.26708984375,26.828453063964844,875.8272094726563,18150.451293945313,15091.350524902344,0,17112264704,62914560000,4552605696,0
200,1743631060875,3696,3696,3696,3696,3696,3696,14.082328796386719,63.68313217163086,5.640251159667969,17.02696990966797,2.7836990356445313,17.26415252685547,875.9595947265625,18155.865600585938,15096.0478515625,0,17112264704,62914560000,4567511040,0
200,1743631061075,3696,3696,3696,3696,3696,3696,31.955810546875,23.015113830566406,46.58799743652344,9.583526611328125,3.0212326049804688,1.7416152954101563,876.08544921875,18160.935302734375,15100.420166015625,0,17112264704,62914560000,4578791424,0
200,1743631061276,3696,3696,3696,3696,3696,3696,1.5878524780273438,4.6620941162109375,45.91219711303711,2.210723876953125,3.5439224243164063,54.912986755371094,876.2005615234375,18166.23211669922,15105.038818359375,0,17112264704,62914560000,4609191936,0
200,1743631061476,3696,3696,3696,3696,3696,3696,10.838531494140625,9.122543334960938,67.47906494140625,3.2539291381835938,9.289459228515625,26.247817993164063,876.3497314453125,18171.563110351563,15109.667297363281,0,17112264704,62914560000,4631302144,0
200,1743631061676,3696,3696,3696,3696,3696,3696,0.2440643310546875,17.132003784179688,84.40398406982422,1.3842391967773438,2.7278366088867188,7.500785827636719,876.4791870117188,18176.709106445313,15114.0830078125,0,17112264704,62914560000,4648574976,0
200,1743631061877,3696,3696,3696,3696,3696,3696,37.75681686401367,58.93278884887695,42.8537712097168,3.3669052124023438,3.6882247924804688,35.908729553222656,876.6044921875,18183.43035888672,15120.119140625,0,17112264704,62914560000,4663877632,0
200,1743631062077,3696,3696,3696,3696,3696,3696,24.421287536621094,7.079627990722656,8.9473876953125,9.080947875976563,56.42152404785156,1.0490875244140625,876.733642578125,18188.43475341797,15124.432800292969,0,17112264704,62914560000,4679127040,0
200,1743631062278,3696,3696,3696,3696,3696,3696,1.5648956298828125,2.1158828735351563,70.0114974975586,9.268280029296875,25.10736846923828,1.6595458984375,876.8652954101563,18193.56085205078,15128.842651367188,0,17112264704,62914560000,4752625664,0
200,1743631062478,3696,3696,3696,3696,3696,3696,12.987922668457031,39.358890533447266,50.648033142089844,3.6814193725585938,25.690826416015625,6.9122161865234375,877.0078125,18199.096923828125,15133.678771972656,0,17112264704,62914560000,4727316480,0
200,1743631062678,3696,3696,3696,3696,3696,3696,0.3560943603515625,93.68802642822266,7.6903228759765625,1.7888565063476563,2.749969482421875,7.030296325683594,877.1299438476563,18204.191833496094,15138.059326171875,0,17112264704,62914560000,4759633920,0
199,1743631062879,3696,3696,3696,3696,3696,3696,3.85614013671875,45.40974807739258,8.992347717285156,8.742645263671875,49.545799255371094,3.3975296020507813,877.2620849609375,18209.447875976563,15142.60888671875,0,17112264704,62914560000,4755001344,0
200,1743631063080,3696,3696,3696,3696,3696,3696,24.97240447998047,24.48798370361328,0.6010208129882813,25.984664916992188,1.2790069580078125,29.94019317626953,877.3770141601563,18214.40155029297,15146.869995117188,0,17112264704,62914560000,4772593664,0
200,1743631063280,3696,3696,3696,3696,3696,3696,8.001251220703125,55.97610855102539,30.231300354003906,2.72381591796875,9.998847961425781,2.0084152221679688,877.6184692382813,18219.245666503906,15151.003723144531,0,17112264704,62914560000,4786249728,0
200,1743631063480,3696,3696,3696,3696,3696,3696,19.54132843017578,38.664520263671875,21.894775390625,26.254104614257813,31.251495361328125,6.372711181640625,877.8523559570313,18224.38641357422,15155.395568847656,0,17112264704,62914560000,4820856832,0
200,1743631063681,3696,3696,3696,3696,3696,3696,50.55717468261719,23.243080139160156,1.3676528930664063,3.2846450805664063,7.3017578125,28.59130859375,877.9769287109375,18229.366577148438,15159.685302734375,0,17112264704,62914560000,4836675584,0
200,1743631063881,3696,3696,3696,3696,3696,3696,26.941673278808594,5.8885040283203125,2.3764114379882813,19.68181610107422,11.29315185546875,52.92844772338867,878.1241455078125,18234.381591796875,15164.014221191406,0,17112264704,62914560000,4890558464,0
200,1743631064081,3696,3696,3696,3696,3696,3696,18.637229919433594,11.060279846191406,13.308082580566406,26.350799560546875,40.720088958740234,16.010459899902344,878.3663330078125,18239.175537109375,15168.063110351563,0,17112264704,62914560000,4915433472,0
200,1743631064282,3696,3696,3696,3696,3696,3696,2.2387771606445313,15.855575561523438,19.15314483642578,20.380409240722656,33.88429260253906,25.346168518066406,878.5064697265625,18243.93096923828,15172.137023925781,0,17112264704,62914560000,4940562432,0
200,1743631064482,3696,3696,3696,3696,3696,3696,4.4896087646484375,8.097541809082031,23.171775817871094,13.728279113769531,58.11404800415039,21.897079467773438,878.65576171875,18248.750610351563,15176.256896972656,0,17112264704,62914560000,4957003776,0
200,1743631064683,3696,3696,3696,3696,3696,3696,0.6486358642578125,1.5006561279296875,69.4764633178711,0.9182968139648438,17.382781982421875,23.386184692382813,878.7877197265625,18253.469177246094,15180.264343261719,0,17112264704,62914560000,4963160064,0
200,1743631064883,3696,3696,3696,3696,3696,3696,32.645782470703125,1.4814987182617188,23.253501892089844,1.5049819946289063,50.881065368652344,1.2948532104492188,879.0015869140625,18258.362854003906,15184.428527832031,0,17112264704,62914560000,4965593088,0
200,1743631065084,3696,3696,3696,3696,3696,3696,3.8541641235351563,15.346229553222656,10.381462097167969,5.193351745605469,43.24269485473633,42.69076156616211,879.1508178710938,18263.285034179688,15188.659606933594,0,17112264704,62914560000,4952993792,0
