Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742991179180,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,2836.26806640625,48846.73376464844,35155.899963378906,0,17112264704,62914560000,7243046912,0
199,1742991179180,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,2836.273681640625,48846.821838378906,35155.95751953125,0,17112264704,62914560000,7244038144,0
200,1742991179380,3696,3696,3696,3696,3696,3696,35.841224670410156,72.26077270507813,23.57574462890625,20.60296630859375,35.77124786376953,42.406028747558594,2836.4788818359375,48852.819091796875,35161.23974609375,0,17112264704,62914560000,7279960064,0
200,1742991179580,3696,3696,3696,3696,3696,3696,18.99195098876953,29.1319580078125,19.065269470214844,6.96728515625,56.358097076416016,11.812515258789063,2836.6470947265625,48857.95135498047,35165.68127441406,0,17112264704,62914560000,7301345280,0
200,1742991179781,3696,3696,3696,3696,3696,3696,15.918998718261719,61.71622085571289,29.0067138671875,3.5112762451171875,4.6736907958984375,16.92945098876953,2836.813232421875,48862.84533691406,35169.852294921875,0,17112264704,62914560000,7334367232,0
200,1742991179981,3696,3696,3696,3696,3696,3696,5.002471923828125,25.925506591796875,51.156044006347656,27.317474365234375,20.421096801757813,10.64569091796875,2836.9885864257813,48867.906799316406,35174.20526123047,0,17112264704,62914560000,7376318464,0
200,1742991180181,3696,3696,3696,3696,3696,3696,37.01078414916992,31.668502807617188,58.53056716918945,15.844009399414063,8.728195190429688,15.5362548828125,2837.204345703125,48873.47033691406,35179.03759765625,0,17112264704,62914560000,7394799616,0
200,1742991180382,3696,3696,3696,3696,3696,3696,68.46034240722656,58.442710876464844,92.77523803710938,57.79716873168945,54.96614074707031,65.07999420166016,2837.3935546875,48882.195556640625,35187.052673339844,0,17112264704,62914560000,7409823744,0
1,1742991180582,3696,3696,3696,3696,3696,3696,42.596317291259766,44.54356384277344,42.12759780883789,42.12919616699219,41.32375717163086,47.24120330810547,2837.5955200195313,48887.46893310547,35191.61291503906,0,17112264704,62914560000,7231746048,0
