Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742991171374,3696,3696,3696,3696,3696,3696,44.706844329833984,76.88282775878906,76.68325805664063,38.10239791870117,48.25054168701172,69.74874114990234,2829.2186889648438,48649.5048828125,34986.41650390625,0,17112264704,62914560000,7257047040,0
199,1742991171374,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,2829.2243041992188,48649.612548828125,34986.479736328125,0,17112264704,62914560000,7256563712,0
200,1742991171574,3696,3696,3696,3696,3696,3696,12.565193176269531,70.04840087890625,31.80596160888672,4.817230224609375,11.313499450683594,9.037422180175781,2829.3753662109375,48654.51940917969,34990.697021484375,0,17112264704,62914560000,7281889280,0
200,1742991171774,3696,3696,3696,3696,3696,3696,15.30596923828125,30.015380859375,38.971981048583984,18.30401611328125,19.05340576171875,10.206108093261719,2829.5415649414063,48659.415100097656,34994.87268066406,0,17112264704,62914560000,7316439040,0
199,1742991171975,3696,3696,3696,3696,3696,3696,25.52342987060547,34.37804412841797,16.62468719482422,13.016838073730469,47.556549072265625,17.03217315673828,2829.726806640625,48664.601501464844,34999.35968017578,0,17112264704,62914560000,7342059520,0
200,1742991172175,3696,3696,3696,3696,3696,3696,39.467506408691406,61.0639762878418,25.280662536621094,11.51483154296875,5.565330505371094,12.865333557128906,2829.8992309570313,48669.98962402344,35004.045654296875,0,17112264704,62914560000,7391522816,0
200,1742991172375,3696,3696,3696,3696,3696,3696,33.3031005859375,54.815834045410156,72.56581115722656,32.878692626953125,21.504493713378906,27.008888244628906,2830.1708984375,48676.95379638672,35010.30017089844,0,17112264704,62914560000,7396155392,0
200,1742991172575,3696,3696,3696,3696,3696,3696,63.49186706542969,73.55682373046875,56.16511535644531,64.63328552246094,88.03707885742188,85.52349090576172,2830.3898315429688,48686.40051269531,35018.994384765625,0,17112264704,62914560000,7379767296,0
1,1742991172776,3696,3696,3696,3696,3696,3696,49.60123062133789,56.681819915771484,49.21852111816406,44.86709976196289,42.34730529785156,44.39346694946289,2830.6046752929688,48692.58673095703,35024.47491455078,0,17112264704,62914560000,7258857472,0
