Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742991181104,3696,3696,3696,3696,3696,3696,42.43716812133789,60.084415435791016,40.49497985839844,37.829505920410156,37.22517013549805,86.31451416015625,2837.9866943359375,48894.888244628906,35197.22198486328,0,17112264704,62914560000,7230296064,0
200,1742991181105,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,2837.998291015625,48895.100830078125,35197.39367675781,0,17112264704,62914560000,7231102976,0
200,1742991181305,3696,3696,3696,3696,3696,3696,24.314117431640625,71.92973327636719,34.62012481689453,10.394721984863281,10.451667785644531,15.442405700683594,2838.1774291992188,48900.23669433594,35201.83428955078,0,17112264704,62914560000,7269855232,0
200,1742991181506,3696,3696,3696,3696,3696,3696,44.92180633544922,46.502254486083984,28.173782348632813,10.312110900878906,34.517127990722656,28.294578552246094,2838.3709716796875,48906.23419189453,35207.09802246094,0,17112264704,62914560000,7330885632,0
200,1742991181706,3696,3696,3696,3696,3696,3696,6.544097900390625,43.57294464111328,35.350746154785156,20.859542846679688,7.9233551025390625,14.7479248046875,2838.5355834960938,48910.91076660156,35211.07238769531,0,17112264704,62914560000,7336734720,0
200,1742991181906,3696,3696,3696,3696,3696,3696,14.13427734375,62.08741760253906,16.08331298828125,1.7548370361328125,37.163909912109375,11.358665466308594,2838.7028198242188,48916.04266357422,35215.51770019531,0,17112264704,62914560000,7373103104,0
200,1742991182107,3696,3696,3696,3696,3696,3696,7.389030456542969,20.711181640625,33.736732482910156,3.2148818969726563,12.9935302734375,46.89159393310547,2838.87109375,48920.851989746094,35219.59729003906,0,17112264704,62914560000,7356203008,0
200,1742991182307,3696,3696,3696,3696,3696,3696,56.58485412597656,55.90349578857422,99.96329498291016,54.311363220214844,54.39768981933594,58.99140548706055,2839.0729370117188,48929.59930419922,35227.626953125,0,17112264704,62914560000,7385030656,0
2,1742991182508,3696,3696,3696,3696,3696,3696,50.67192077636719,49.80388259887695,55.137001037597656,49.218929290771484,49.16278076171875,49.347476959228516,2839.293212890625,48935.65441894531,35232.96014404297,0,17112264704,62914560000,7242539008,0
